split_label,dataset_id,system_id,corruption_family,corruption_level,seed_role,seed_count,run_count,accuracy_mean,accuracy_std,error_rate_mean,error_rate_std,precision_mean,precision_std,recall_mean,recall_std,f1_mean,f1_std,observed_label_accuracy_mean,observed_label_accuracy_std,observed_label_f1_mean,observed_label_f1_std,unsafe_acceptance_rate_mean,unsafe_acceptance_rate_std,false_positive_rate_mean,false_positive_rate_std,false_negative_rate_mean,false_negative_rate_std,technical_failure_rate_mean,technical_failure_rate_std,rejection_rate_mean,rejection_rate_std,high_corruption_unsafe_acceptance_rate_mean,high_corruption_unsafe_acceptance_rate_std
audit,adult_income,pure_mavs_gc,distribution_shift,0.1,shadow,2,2,0.8533274956217163,0.0,0.14667250437828372,0.0,0.7575757575757576,0.0,0.5845323741007195,0.0,0.6598984771573605,0.0,0.8533274956217163,0.0,0.6598984771573605,0.0,0.06018518518518518,0.0,0.06018518518518518,0.0,0.4154676258992806,0.0,0.0,0.0,0.8121716287215411,0.0,0.0,0.0
audit,adult_income,pure_mavs_gc,distribution_shift,0.2,shadow,2,2,0.8527058823529412,0.0,0.1472941176470588,0.0,0.7654028436018957,0.0,0.6014897579143389,0.0,0.6736183524504692,0.0,0.8527058823529412,0.0,0.6736183524504692,0.0,0.06234256926952141,0.0,0.06234256926952141,0.0,0.3985102420856611,0.0,0.0,0.0,0.8014117647058824,0.0,0.0,0.0
audit,adult_income,pure_mavs_gc,distribution_shift,0.4,shadow,2,2,0.8617256637168141,0.0,0.13827433628318586,0.0,0.8054794520547945,0.0,0.6215644820295984,0.0,0.7016706443914081,0.0,0.8617256637168141,0.0,0.7016706443914081,0.0,0.05318352059925094,0.0,0.05318352059925094,0.0,0.3784355179704017,0.0,0.0,0.0,0.7981194690265486,0.0,0.0,0.0
audit,adult_income,pure_mavs_gc,distribution_shift,0.6,shadow,2,2,0.8664429530201342,0.0,0.1335570469798658,0.0,0.8208955223880597,0.0,0.6642512077294686,0.0,0.7343124165554072,0.0,0.8664429530201342,0.0,0.7343124165554072,0.0,0.055762081784386616,0.0,0.055762081784386616,0.0,0.3357487922705314,0.0,0.0,0.0,0.7751677852348994,0.0,0.0,0.0
audit,adult_income,pure_mavs_gc,distribution_shift,0.8,shadow,2,2,0.8772378516624041,0.0,0.12276214833759591,0.0,0.8434163701067615,0.0,0.7032640949554896,0.0,0.7669902912621359,0.0,0.8772378516624041,0.0,0.7669902912621359,0.0,0.05263157894736842,0.0,0.05263157894736842,0.0,0.29673590504451036,0.0,0.0,0.0,0.7604433077578857,0.0,0.05263157894736842,0.0
audit,adult_income,pure_mavs_gc,distribution_shift,1.0,shadow,2,2,0.8888888888888888,0.0,0.11111111111111116,0.0,0.8648648648648649,0.0,0.7470817120622568,0.0,0.801670146137787,0.0,0.8888888888888888,0.0,0.801670146137787,0.0,0.05016722408026756,0.0,0.05016722408026756,0.0,0.2529182879377432,0.0,0.0,0.0,0.7403508771929824,0.0,0.05016722408026756,0.0
locked,adult_income,pure_mavs_gc,distribution_shift,0.0,primary,3,3,0.8607698607698607,0.0,0.13923013923013927,0.0,0.7956469165659008,0.0,0.562874251497006,0.0,0.6593186372745491,0.0,0.8607698607698607,0.0,0.6593186372745491,0.0,0.045491251682368776,0.0,0.045491251682368776,0.0,0.437125748502994,0.0,0.0,0.0,0.8306715806715806,0.0,0.0,0.0
locked,adult_income,pure_mavs_gc,distribution_shift,0.05,primary,3,3,0.8639441388066018,0.0,0.1360558611933982,0.0,0.7965895249695494,0.0,0.5787610619469027,0.0,0.6704254228600718,0.0,0.8639441388066018,0.0,0.6704254228600718,0.0,0.046440489432703,0.0,0.046440489432703,0.0,0.42123893805309737,0.0,0.0,0.0,0.8262801523487092,0.0,0.0,0.0
locked,adult_income,pure_mavs_gc,distribution_shift,0.1,primary,3,3,0.8644624479964966,0.0,0.13553755200350337,0.0,0.7973137973137974,0.0,0.5904159132007233,0.0,0.6784415584415584,0.0,0.8644624479964966,0.0,0.6784415584415584,0.0,0.04796301646922855,0.0,0.04796301646922855,0.0,0.40958408679927666,0.0,0.0,0.0,0.8206700240858331,0.0,0.0,0.0
locked,adult_income,pure_mavs_gc,distribution_shift,0.2,primary,3,3,0.8654117647058823,0.0,0.13458823529411768,0.0,0.8009950248756219,0.0,0.6098484848484849,0.0,0.6924731182795699,0.0,0.8654117647058823,0.0,0.6924731182795699,0.0,0.050093926111458985,0.0,0.050093926111458985,0.0,0.39015151515151514,0.0,0.0,0.0,0.8108235294117647,0.0,0.0,0.0
